日期,代码,名称,现价,涨跌幅,换手率,虚拟账本触发数,历史20日胜率,历史20日均益,买入信号强度,操作建议
2026-04-03,600651,飞乐音响,7.31,5.64%,2.14%,12,33.3%,0.21%,⭐⭐⭐,历史表现平平，轻仓试错
