日期,代码,名称,现价,涨跌幅,换手率,虚拟账本触发数,历史20日胜率,历史20日均益,买入信号强度,操作建议
2026-07-03,002404,嘉欣丝绸,5.89,1.73%,2.84%,9,62.5%,2.41%,⭐⭐⭐,概率占优，分批建仓
