日期,代码,名称,现价,涨跌幅,换手率,虚拟账本触发数,历史20日胜率,历史20日均益,买入信号强度,操作建议
2026-01-16,605167,利柏特,17.24,10.02%,1.79%,13,30.8%,-0.63%,⭐⭐⭐,历史表现平平，轻仓试错
