日期,代码,名称,现价,涨跌幅,换手率,虚拟账本触发数,历史20日胜率,历史20日均益,买入信号强度,操作建议
2026-03-11,601789,宁波建工,7.3,9.94%,48.45%,12,40.0%,-3.62%,⭐⭐⭐,历史表现平平，轻仓试错
